10.421145186400777,-0.2598107595541008,9.724022896156239,5.0692994459770935,11.283108488159234,-1.62597207130361,52.55803970970105,-0.2964966466152928,17.133536633504193
5.81417230214978,-2.513752308278989,8.19696924775986,-1.6330865411864401,13.378168995469919,-2.1954306854159444,36.157547977805635,-2.5618798481247085,8.0991389581099
11.060601474400384,-0.746006811673739,16.43948269906681,-2.2103565823289193,13.386642981489384,2.648067920350774,24.30164740821228,-1.062720295410475,10.217471756172932
-2.6510678583501908,2.230075665141266,-11.410633035710347,5.871322860582538,-10.60474790831227,0.5118402846258667,-1.0772796754997376,2.1937396363265638,3.261881307540971
-7.258935529372148,0.010564133109438682,-12.90664595510172,-0.8208654889120789,-8.480443604785023,-0.053539222493246635,-17.48946718623423,-0.04981855099750514,-5.741852465485582
-2.0228297109003943,1.7718720562161836,-4.70113537532533,-1.374528038298624,-8.468425728612546,4.783475568073513,-29.339162019680035,1.4361185987152403,-3.6253800507440612
8.80112019703425,-2.065730252762169,17.428993352524685,-0.17617136967225624,15.66862855335015,-2.683895257688621,46.528647322391045,-1.5328653870362106,16.85187440512443
2.394030212262964,-0.9646743445692245,10.276585206359476,-2.8995375047047554,12.998748555762553,-2.0998118244216726,40.71002486825789,-0.7432635072302299,14.03305162102545
16.08423496706119,-0.505147492531824,6.6315921799682975,4.348747269210116,9.410927002953821,3.624851144924025,25.74333006589152,-1.6792305441168451,4.509636721060437
-4.25294035876498,0.4217669477799264,-3.680702675670678,0.6609225410615799,-6.204691888394002,-0.5381085441393078,-7.102616761894644,0.9842407224005401,3.019309715668278
-10.663986979666726,1.5370033445871336,-10.860211396530428,-2.0960156152585094,-8.868592064014452,0.023453224950218943,-12.91991760057544,1.761964152237124,0.20580206836245346
3.0091448242763494,1.996186873903835,-14.473485623455634,5.161033352997223,-12.443689469727415,5.742469393148519,-27.89849791553695,0.8502263604845807,-9.340656768993957
27.675369623919753,-1.0236018125540116,11.165761356836471,0.5023433462582201,24.644449433313284,2.749344844462638,53.27816063364297,-1.037627719195967,43.54297934235444
14.641531941332127,1.4615888337382936,-9.979933864016132,1.327097239815871,2.7525424365728006,4.909981970647462,-0.35363573120932745,1.467640921253523,29.675835720814874
6.296607091682251,-2.3894729642518895,24.390249333592983,-3.1879811099216684,30.806998292964145,-3.656288837427561,117.41035315348839,-2.77538245133033,12.231065262830723
-6.7616947244942445,0.10346133851589223,3.2566825917715945,-2.372233205221696,8.930984633294356,-1.5107181582875888,63.76066307960979,-0.2636768156889388,-1.585121777570054
